"","text","created","isRetweet","longitude","latitude"
"422","Ahead at 7:30 The last of Hillary Clinton's e-mails are released as GOP candidates release their tax returns. https://t.co/qYxFBWvLXH","2016-02-28 13:48:55",FALSE,-87.90968018,43.04137104
"423","Hillary Clinton turns focus to Trump after decisive primary victory. More: abc13 https://t.co/oikrOruoqQ","2016-02-28 13:03:07",FALSE,-95.3618441,29.75523769
"424","In S.C., Clinton won most women and voters aged 30 and older, according to early exit polls SCprimary https://t.co/W2LjjqHVey","2016-02-28 13:00:11",FALSE,-71.0552516,42.3561185
"425","Hillary Clinton is visiting Memphis tomorrow. https://t.co/lERKeQfhP7","2016-02-28 08:53:10",FALSE,-90.04617767,35.14414333
"426","Hillary Clinton will be stopping in the Bluff City tomorrow.Details. &gt;&gt;wmc5 https://t.co/Vcz4T0mPbP","2016-02-28 08:53:08",FALSE,-90.04617767,35.14414333
"427","Hillary Clinton wins South Carolina Primary KSATnews https://t.co/Ca5vqFmu9U","2016-02-28 08:18:47",FALSE,-98.48699646,29.42989111
"428","Almost as nasty and stomach churning as Hillary Clinton.... (Not Your Father's Ginger Ale) https://t.co/GEmX4aGFit #photo","2016-02-28 07:40:33",FALSE,-123.678,46.6705
"429","Clinton cruises to big win over Sanders in South Carolina https://t.co/tyd13B7BLF","2016-02-28 06:28:07",FALSE,-95.3618441,29.75523769
"430","https://t.co/lJX0f3Xl0s #NeverTrump You're on your own Trump fans.","2016-02-28 06:01:29",FALSE,-112.028215,41.1569884
"431","Hillary Clinton wins South Carolina primary: Washington, Feb 28 (IANS) Democratic… https://t.co/VlWC8C8W9C https://t.co/QnkJJBq1pv","2016-02-28 05:28:04",FALSE,-87.8028402,42.0189191
"432","Michael Cohen: Hillary Clinton’s strength among black voters pays off https://t.co/dTiQEPh8wz","2016-02-28 04:59:07",FALSE,-71.0552516,42.3561185
"433","Shocking""@DailyMail: Hillary Clinton coasts to South Carolina win https://t.co/96ODn7JyFy #SCPrimary https://t.co/Yen8x08Jxb""","2016-02-28 03:23:48",FALSE,-73.6181139,40.6833876
"434","Hillary Clinton for a better, brighter future. I'm with her.","2016-02-28 03:06:12",FALSE,-96.9903668,33.0077033
"435","RT @pbump: South Carolina undermined the ""honesty problem"" argument about Hillary Clinton.  
 https://t.co/oXzwKfTMIE","2016-02-28 02:22:47",TRUE,NA,NA
"436","In SCPrimary, Hillary Clinton cruises to commanding victory over Bernie Sanders. https://t.co/tantoLCDdC","2016-02-28 02:12:45",FALSE,-96.77401775,32.79755357
"437","""America has never stopped being great,"" Clinton says. Live: SCprimary https://t.co/G1qRefgZ6X","2016-02-28 02:12:41",FALSE,-71.0552516,42.3561185
"438","Legend of beauty david Simms @ Hillary Clinton Campaign Headquarters https://t.co/eiNnsjF4Xg","2016-02-28 02:06:49",FALSE,-73.99102053,40.69512417
"439","RT @pbump: South Carolina undermined the ""honesty problem"" argument about Hillary Clinton.  
 https://t.co/oXzwKfTMIE","2016-02-28 01:59:48",TRUE,NA,NA
"440","RT @pbump: South Carolina undermined the ""honesty problem"" argument about Hillary Clinton.  
 https://t.co/oXzwKfTMIE","2016-02-28 01:58:34",TRUE,NA,NA
"441","RT @TheGivingBackF: Hillary Clinton' s speech today was a unifying 'ministry' for America. This is what a President should do!!","2016-02-28 01:57:15",TRUE,NA,NA
"442","Hillary Clinton picks up biggest win yet over Sen. Bernie Sanders https://t.co/nw7ABYsQ3e","2016-02-28 01:57:01",FALSE,-106.4855885,31.76017093
