"","text","created","isRetweet","longitude","latitude"
"2719","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 6:04",TRUE,NA,NA
"2720","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 6:03",TRUE,NA,NA
"2721","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 6:03",TRUE,NA,NA
"2722","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 6:03",TRUE,NA,NA
"2723","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 6:02",TRUE,NA,NA
"2724","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:59",TRUE,NA,NA
"2725","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:57",TRUE,NA,NA
"2726","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:56",TRUE,NA,NA
"2727","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:56",TRUE,NA,NA
"2728","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:55",TRUE,NA,NA
"2729","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:54",TRUE,NA,NA
"2730","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:51",TRUE,NA,NA
"2731","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:51",TRUE,NA,NA
"2732","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:50",TRUE,NA,NA
"2733","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 5:50",TRUE,NA,NA
"2734","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:48",TRUE,NA,NA
"2735","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:46",TRUE,NA,NA
"2736","#regram karidaring our 1st day canvassing for #BernieSanders in #IL í _í±¯í _í_™í _í·ºí _í·¸í _í´¥í _í·£ #babesforbernieâ€_ https://t.co/If7r6W6KPf","3/8/16 5:46",FALSE,-88.29,41.7633
"2737","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:45",TRUE,NA,NA
"2738","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:44",TRUE,NA,NA
"2739","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:44",TRUE,NA,NA
"2740","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:43",TRUE,NA,NA
"2741","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 5:43",TRUE,NA,NA
"2742","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:43",TRUE,NA,NA
"2743","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:41",TRUE,NA,NA
"2744","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:40",TRUE,NA,NA
"2745","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:31",TRUE,NA,NA
"2746","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:31",TRUE,NA,NA
"2747","RT @dadiniowa: #Michigan

Do you care about the #Environment?

#Vote for #BernieSanders!

#Hillary takes $$$ from #Oil Companies! https://tâ€_","3/8/16 5:30",TRUE,NA,NA
"2748","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:29",TRUE,NA,NA
"2749","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:27",TRUE,NA,NA
"2750","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:26",TRUE,NA,NA
"2751","RT @dadiniowa: #Michigan

Do you care about the #Environment?

#Vote for #BernieSanders!

#Hillary takes $$$ from #Oil Companies! https://tâ€_","3/8/16 5:26",TRUE,NA,NA
"2752","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:25",TRUE,NA,NA
"2753","RT @dadiniowa: #Michigan

Do you care about the #Environment?

#Vote for #BernieSanders!

#Hillary takes $$$ from #Oil Companies! https://tâ€_","3/8/16 5:23",TRUE,NA,NA
"2754","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:22",TRUE,NA,NA
"2755","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:21",TRUE,NA,NA
"2756","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:19",TRUE,NA,NA
"2757","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:19",TRUE,NA,NA
"2758","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 5:18",TRUE,NA,NA
"2759","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:18",TRUE,NA,NA
"2760","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 5:16",TRUE,NA,NA
"2761","RT @Karleidoscope: Join #BernieSanders for a rally in #Miami #Florida.

This event is free and open to the public.â€_ https://t.co/atH5UCFUe1","3/8/16 5:12",TRUE,NA,NA
"2762","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 5:04",TRUE,NA,NA
"2763","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 5:02",TRUE,NA,NA
"2764","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 4:53",TRUE,NA,NA
"2765","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:52",TRUE,NA,NA
"2766","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:51",TRUE,NA,NA
"2767","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 4:50",TRUE,NA,NA
"2768","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 4:46",TRUE,NA,NA
"2769","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:32",TRUE,NA,NA
"2770","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:31",TRUE,NA,NA
"2771","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:29",TRUE,NA,NA
"2772","135 Days till DNC nomination 2016!
247 Days till election day 2016!
#FeelTheBern #Bernie2016 #BernieSanders #Bernie https://t.co/dt888xhYPE","3/8/16 4:29",FALSE,-73.73907256,41.64473149
"2773","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:26",TRUE,NA,NA
"2774","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 4:24",TRUE,NA,NA
"2775","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:19",TRUE,NA,NA
"2776","RT @dadiniowa: #Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://â€_","3/8/16 4:17",TRUE,NA,NA
"2777","#Michigan cannot afford another #Clinton.

Stop Trans-Pacific Partnership &amp; #HillaryClinton.

#Vote #BernieSanders! https://t.co/3HYGXEz8cY","3/8/16 4:14",FALSE,-92.3571684,42.4819399
"2778","Join #BernieSanders for a rally in #Miami #Florida.

This event is free and open to the public.â€_ https://t.co/atH5UCFUe1","3/8/16 4:11",FALSE,-80.19117431,25.77136901
"2779","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 4:02",TRUE,NA,NA
"2780","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 4:01",TRUE,NA,NA
"2781","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 4:00",TRUE,NA,NA
"2782","Come here #JonathanTasini discuss #BernieSanders Saturday at 1pm #feelthebern #authorevent #voteâ€_ https://t.co/wtwA4r9n81","3/8/16 3:56",FALSE,-81.3436508,28.5683098
"2783","RT @dadiniowa: #America needs #BernieSanders

#Michigan, we are counting on you to get out the vote for #Bernie!

#feelthebern í _í´¥

#MiPrimarâ€_","3/8/16 3:46",TRUE,NA,NA
"2784","#America needs #BernieSanders

#Michigan, we are counting on you to get out the vote for #Bernie!

#feelthebern í _í´¥

#MiPrimary
#USA","3/8/16 3:43",FALSE,-92.3572258,42.4819682
"2785","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 3:39",TRUE,NA,NA
"2786","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 3:39",TRUE,NA,NA
"2787","I was pretty close #feelthebern #BernieSanders #teachersforbernie #yuge @ Crisler Center https://t.co/AcmiSC5SO6","3/8/16 3:32",FALSE,-83.746768,42.265037
"2788","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 3:28",TRUE,NA,NA
"2789","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 3:26",TRUE,NA,NA
"2790","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 3:22",TRUE,NA,NA
"2791","RT @dadiniowa: #Michigan!

We need you to get out the vote for #BernieSanders! Thanks!

#feeltheberní _í´¥

#MichiganPrimary
#MIPrimary https://â€_","3/8/16 3:02",TRUE,NA,NA
"2792","#BernieSanders on #WomensRights.

https://t.co/CeepwRybsJ

#Michigan
#MiPrimary 
#Feminists
#USA","3/8/16 2:58",FALSE,-92.3572258,42.4819682
"2793","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 2:53",TRUE,NA,NA
"2794","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 2:53",TRUE,NA,NA
"2795","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 2:52",TRUE,NA,NA
"2796","RT @dadiniowa: #Michigan

Every vote for #BernieSanders is essential!!!

Drag your family/friends and vote for #Bernie!

#MiPrimary https:/â€_","3/8/16 2:51",TRUE,NA,NA
"2797","RT @dadiniowa: #Michigan

#BernieSanders has been fighting #racism since the early 1960s.

#Hillary was a young #Republican.

#USA https://â€_","3/8/16 2:51",TRUE,NA,NA
"2798","RT @triniman4: @SenSanders preach it. Let them feel the Bern.....","3/10/16 23:59",TRUE,NA,NA
"2799","@SenSanders preach it. Let them feel the Bern.....","3/10/16 23:57",FALSE,-82.55336404,28.05975061
"2800","RT @newyorknadia13: Volunteering at the #Bernie2016 campaign HQ in #Wynwood, #Miami! FEEL THE BERN, BIZNITCHES!!â€_ https://t.co/t01W3I3gmF","3/10/16 23:15",TRUE,NA,NA
"2801","Volunteering at the #Bernie2016 campaign HQ in #Wynwood, #Miami! FEEL THE BERN, BIZNITCHES!!â€_ https://t.co/t01W3I3gmF","3/10/16 23:14",FALSE,-80.19591522,25.80061722
"2802","RT @WorldInAPen: FEEL THE BERN @ Osceola Heritage Park https://t.co/quxw0WME6Y","3/10/16 21:21",TRUE,NA,NA
"2803","FEEL THE BERN @ Osceola Heritage Park https://t.co/quxw0WME6Y","3/10/16 21:20",FALSE,-81.364295,28.298447
"2804","RT @OtakuPirate: Is anyone else ready to Feel the Bern today in Florida? I know that I am!  #SandersForPresdent (at @ohp_venues) https://t.â€_","3/10/16 17:07",TRUE,NA,NA
"2805","Is anyone else ready to Feel the Bern today in Florida? I know that I am!  #SandersForPresdent (at @ohp_venues) https://t.co/6KOjC7XWXG","3/10/16 17:05",FALSE,-81.36810739,28.29729433
"2806","RT @SquiresEnt: realchriswebby #FeelTheBern Music Video out now! Shot by yours truly! í _í_¥ @ Feel the Bern https://t.co/4qZ6JUGAbw","3/9/16 18:08",TRUE,NA,NA
"2807","realchriswebby #FeelTheBern Music Video out now! Shot by yours truly! í _í_¥ @ Feel the Bern https://t.co/4qZ6JUGAbw","3/9/16 18:07",FALSE,-97.30245292,27.6345718
"2808","RT @JeanetteRailsb1: @ActDontReact FEEL THE BERN RALLY..NEXT VOTE IS OHIO, FLORIDA, ILLINOIS, MISSOURI,NORTH CAROLINA","3/9/16 14:21",TRUE,NA,NA
"2809","@ActDontReact FEEL THE BERN RALLY..NEXT VOTE IS OHIO, FLORIDA, ILLINOIS, MISSOURI,NORTH CAROLINA","3/9/16 14:20",FALSE,-85.1408098,39.8274149
"2810","Feel the Bern!","3/9/16 5:24",FALSE,-81.6542,38.34037
"2811","@VanJones68 Blacks aren't   Negroes, you're disgraceful. We're African Ameicans, proud &amp; smart people. MAJORITY BLACKS DON'T FEEL THE BERN","3/9/16 3:44",FALSE,-95.5770017,29.9198239
"2812","RT @Graciee_Smith: senator sanders selfie í _í´¥ @ Feel the Bern https://t.co/JE1EsbnDfF","3/9/16 3:00",TRUE,NA,NA
"2813","RT @Graciee_Smith: senator sanders selfie í _í´¥ @ Feel the Bern https://t.co/JE1EsbnDfF","3/9/16 2:59",TRUE,NA,NA
"2814","senator sanders selfie í _í´¥ @ Feel the Bern https://t.co/JE1EsbnDfF","3/9/16 2:57",FALSE,-97.30245292,27.6345718
"2815","Time to feel the #Bern #OnlyBernILikeisHere (at @24HourFitness in Sacramento, CA) https://t.co/O3aBdxr8PK","3/8/16 23:50",FALSE,-121.4189017,38.43918619
"2816","RT @KLKenzie: Feel the Bern. #earlyvoting #primaryelection #chicago #feeltheburn @ Humboldt Park Library https://t.co/9OCTgz2MiJ","3/8/16 22:49",TRUE,NA,NA
"2817","Feel the Bern. #earlyvoting #primaryelection #chicago #feeltheburn @ Humboldt Park Library https://t.co/9OCTgz2MiJ","3/8/16 22:47",FALSE,-87.7052676,41.9102798
"2818","RT @topix_miami: Miami to feel the bern as Sanders comes to the Sunshine State https://t.co/h8GftrgEOZ","3/8/16 22:26",TRUE,NA,NA
"2819","Miami to feel the bern as Sanders comes to the Sunshine State https://t.co/h8GftrgEOZ","3/8/16 22:25",FALSE,-80.1936589,25.7742657
"2820","RT @HanChitti: I voted! Feel the bern. (@ Northpoint Assembly of God in Holland, MI) https://t.co/57C2e055Hn","3/8/16 21:26",TRUE,NA,NA
"2821","RT @HanChitti: I voted! Feel the bern. (@ Northpoint Assembly of God in Holland, MI) https://t.co/57C2e055Hn","3/8/16 17:54",TRUE,NA,NA
"2822","RT @HanChitti: I voted! Feel the bern. (@ Northpoint Assembly of God in Holland, MI) https://t.co/57C2e055Hn","3/8/16 17:54",TRUE,NA,NA
"2823","RT @LydsCald: I feel the Bern #GoVote í _í·ºí _í·¸í _í_™âù_ï¸è @ Kalamazoo, Michigan https://t.co/1HnE5DOtNs","3/8/16 17:46",TRUE,NA,NA
"2824","RT @HanChitti: I voted! Feel the bern. (@ Northpoint Assembly of God in Holland, MI) https://t.co/57C2e055Hn","3/8/16 17:41",TRUE,NA,NA
"2825","I voted! Feel the bern. (@ Northpoint Assembly of God in Holland, MI) https://t.co/57C2e055Hn","3/8/16 17:40",FALSE,-86.1573784,42.84624447
"2826","RT @LydsCald: I feel the Bern #GoVote í _í·ºí _í·¸í _í_™âù_ï¸è @ Kalamazoo, Michigan https://t.co/1HnE5DOtNs","3/8/16 17:38",TRUE,NA,NA
"2827","RT @LydsCald: I feel the Bern #GoVote í _í·ºí _í·¸í _í_™âù_ï¸è @ Kalamazoo, Michigan https://t.co/1HnE5DOtNs","3/8/16 17:02",TRUE,NA,NA
"2828","I feel the Bern #GoVote í _í·ºí _í·¸í _í_™âù_ï¸è @ Kalamazoo, Michigan https://t.co/1HnE5DOtNs","3/8/16 17:00",FALSE,-85.5839,42.2792
"2829","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:54",TRUE,NA,NA
"2830","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:41",TRUE,NA,NA
"2831","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:37",TRUE,NA,NA
"2832","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:35",TRUE,NA,NA
"2833","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:35",TRUE,NA,NA
"2834","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:35",TRUE,NA,NA
"2835","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 16:34",TRUE,NA,NA
"2836","RT @iamdwanaleshay: Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLâ€_","3/8/16 15:24",TRUE,NA,NA
"2837","Feel the Bern!!!!! @nayaluvsbooks voted for her 1st time and we took ""that baby"" #KamilahBrielleâ€_ https://t.co/9EvvCuZLJN","3/8/16 15:22",FALSE,-83.19073498,42.41797544
"2838","RT @mattmichielsen: Not sure if everyone here is trying to make America great again or feel the bern @ Zeelandâ€_ https://t.co/us2iLgJtbp","3/8/16 13:35",TRUE,NA,NA
"2839","Not sure if everyone here is trying to make America great again or feel the bern @ Zeelandâ€_ https://t.co/us2iLgJtbp","3/8/16 13:34",FALSE,-85.93989,42.81252
"2840","RT @danklyn: The candidates I detest coming to my town / state must needs feel the Bern https://t.co/WeWhD9LLwL","3/8/16 11:57",TRUE,NA,NA
"2841","The candidates I detest coming to my town / state must needs feel the Bern https://t.co/WeWhD9LLwL","3/8/16 11:55",FALSE,-85.85446,42.89804667
"2842","RT @gnodsgn: Feel the Bern @skizzymars #gnophotography #alonetogether #socialhall @ Napa Valley https://t.co/ndjtPSqXbu","3/8/16 2:09",TRUE,NA,NA
"2843","Feel the Bern @skizzymars #gnophotography #alonetogether #socialhall @ Napa Valley https://t.co/ndjtPSqXbu","3/8/16 2:08",FALSE,-122.3014953,38.30036251
"2844","RT @cysters_mayhem: ""Let's put on a show to help Raleigh feel the Bern and contribute to his campaign! We're lookingâ€_ https://t.co/yLiCg7iOâ€_","3/8/16 2:06",TRUE,NA,NA
"2845","""Let's put on a show to help Raleigh feel the Bern and contribute to his campaign! We're lookingâ€_ https://t.co/yLiCg7iOO1","3/8/16 2:05",FALSE,-78.8529,35.732
"2846","RT @_re_verse_: @jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the â€_","3/8/16 1:09",TRUE,NA,NA
"2847","RT @_re_verse_: @jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the â€_","3/8/16 1:06",TRUE,NA,NA
"2848","RT @_re_verse_: @jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the â€_","3/8/16 1:03",TRUE,NA,NA
"2849","RT @_re_verse_: @jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the â€_","3/8/16 1:02",TRUE,NA,NA
"2850","RT @_re_verse_: @jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the â€_","3/8/16 0:34",TRUE,NA,NA
"2851","@jasongroff @GerrishLisa I love cheese, and it took bernie from 1% in the polls to the peopleâ€™s frontrunner. I do feel the Bern. Deeply.","3/8/16 0:32",FALSE,-87.73738649,41.90988101
"2852","RT @badgalmawmaw: í _í·ºí _í·¸FEEL THE BERNí _í·ºí _í·¸ @ Humboldt Park Library https://t.co/tG32x41row","3/7/16 6:46",TRUE,NA,NA
"2853","RT @badgalmawmaw: í _í·ºí _í·¸FEEL THE BERNí _í·ºí _í·¸ @ Humboldt Park Library https://t.co/tG32x41row","3/7/16 6:21",TRUE,NA,NA
"2854","RT @badgalmawmaw: í _í·ºí _í·¸FEEL THE BERNí _í·ºí _í·¸ @ Humboldt Park Library https://t.co/tG32x41row","3/7/16 6:20",TRUE,NA,NA
"2855","#Vote #HILLARY CLINTON 2016. #Feel the #Bern of #Hell. I took a #shot of #Vaccine when I feltâ€_ https://t.co/hmbDLKqcJL","3/7/16 1:47",FALSE,-84.34316751,33.57707275
"2856","RT @osxdude: @JoshTrommel ""FEEL THE BERN WHITE""","3/6/16 20:41",TRUE,NA,NA
"2857","@JoshTrommel ""FEEL THE BERN WHITE""","3/6/16 20:40",FALSE,-87.8692753,42.24020602
"2858","@Mad_King_Bern # Feel the fraud by Bernie Sanders in all he does &amp; says. I'm with Hillary.","3/6/16 17:24",FALSE,-96.9903507,33.0077076
"2859","RT @MsMeggySue: Feel the Bern #civicminded #allday #styleneversleeps @ West Kendallâ€_ https://t.co/8gRCLc08Wv","3/6/16 16:12",TRUE,NA,NA
"2860","Feel the Bern #civicminded #allday #styleneversleeps @ West Kendallâ€_ https://t.co/8gRCLc08Wv","3/6/16 16:10",FALSE,-80.44104569,25.6727703
"2861","#Vote HILLARY CLINTON 2016. #Feel the #Bern of #Hell.  #LGBTQ people remember the #Candidate whoâ€_ https://t.co/om6NaT1eUc","3/6/16 7:52",FALSE,-84.34316751,33.57707275
"2862","RT @Rye_Guy_: Feel the Bern #art @ Rowan University https://t.co/3UY0d9qTAo","3/6/16 3:28",TRUE,NA,NA
"2863","Feel the Bern #art @ Rowan University https://t.co/3UY0d9qTAo","3/6/16 3:26",FALSE,-75.11927102,39.70986376
"2864","RT @twitAnushri: Of course we feel the bern! @berniesanders @khadija_ameen chrisjhuman @ Kellogg School ofâ€_ https://t.co/IcQf5ysC20","3/6/16 2:31",TRUE,NA,NA
"2865","Of course we feel the bern! @berniesanders @khadija_ameen chrisjhuman @ Kellogg School ofâ€_ https://t.co/IcQf5ysC20","3/6/16 2:29",FALSE,-87.677063,42.0539703
"2866","RT @doctomic: Feel the Bern https://t.co/B9Yibtke59","3/6/16 1:48",TRUE,NA,NA
"2867","Feel the Bern https://t.co/B9Yibtke59","3/6/16 1:47",FALSE,-121.9046628,37.69883755
"2868","RT @fastfoodfred: Feel the Bern!! #Bernie2016 #BernieSanders #jam #confiture #cafÃ© #coffee #healthylivingmarketâ€_ https://t.co/THxDQWfzDl","3/6/16 0:18",TRUE,NA,NA
